filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10380.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,6,80951,1134588,1215539,1001395,15.0157,0.882607,1.82383,3.10503,1000373096261,238405913,0,158924236,238405913,397330149,14900369,0,9932764,14900369,24833134,,,,,
data/step10381.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,6,83716,1137112,1220828,1000136,14.583,0.87954,1.81923,3.11044,1000453673667,364166173,0,242767949,364166173,606934122,22760385,0,15172996,22760385,37933382,,,,,
data/step10382.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,8,32253,195877,228130,1000351,7.07314,5.10704,5.385,7,1000677348970,167304309,0,111523581,167304309,278827890,10456519,0,6970223,10456519,17426743,,,,,
data/step10383.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,8,32878,195982,228860,999898,6.96089,5.10199,5.36904,7,999810806937,281484360,0,187635797,281484360,469120157,17592772,0,11727237,17592772,29320009,,,,,
data/step10384.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,8,33936,195092,229028,1000427,6.74882,5.12798,5.36814,7,1000878919503,463884448,0,309249489,463884448,773133937,28992778,0,19328093,28992778,48320871,,,,,
data/step10385.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,25,686360,521197,1207557,1000722,1.75936,1.92005,1.82872,19.8615,1000631187676,90175662,0,60112726,90175662,150288388,5635978,0,3757045,5635978,9393024,,,,,
data/step10386.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,25,685733,520521,1206254,999962,1.75907,1.92108,1.82898,19.8697,999510063393,161365104,0,107579135,161365104,268944239,10085319,0,6723695,10085319,16809014,,,,,
data/step10387.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,25,686634,522277,1208911,1001496,1.76063,1.91756,1.82843,19.8443,1001327841731,298270408,0,198845497,298270408,497115905,18641900,0,12427843,18641900,31069744,,,,,
data/step10388.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,50,999754,999755,1999509,999753,2,0.999998,1.5,27.9216,999576824460,69669369,0,46444052,69669369,116113421,4354335,0,2902753,4354335,7257088,,,,,
data/step10389.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,51,1000462,1000463,2000925,1000461,2,0.999998,1.5,27.7935,1000987067833,125375698,0,83579696,125375698,208955394,7835981,0,5223731,7835981,13059712,,,,,
data/step10390.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,50,1000250,1000251,2000501,1000249,2,0.999998,1.5,27.8842,1000802863720,223929740,0,149299981,223929740,373229721,13995608,0,9331248,13995608,23326857,,,,,
data/step10391.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,47,999606,999607,1999213,999606,2,0.999999,1.5,25.6364,999066156718,71641976,0,47757727,71641976,119399703,4477623,0,2984857,4477623,7462481,,,,,
data/step10392.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,47,999299,999300,1998599,999299,2,0.999999,1.5,26.7289,999428175264,133184431,0,88786191,133184431,221970622,8324026,0,5549136,8324026,13873163,,,,,
data/step10393.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,46,1000486,1000487,2000973,1000486,2,0.999999,1.5,26.2556,999772755492,248865724,0,165900535,248865724,414766259,15554107,0,10368783,15554107,25922891,,,,,
data/step10394.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,52,999381,999382,1998763,999382,2,1,1.5,26.6493,999001385231,80654826,0,53764069,80654826,134418895,5040926,0,3360254,5040926,8401180,,,,,
data/step10395.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,47,1001216,1001217,2002433,1001217,2,1,1.5,26.3874,1001537868679,146343058,0,97567989,146343058,243911047,9146441,0,6097999,9146441,15244440,,,,,
data/step10396.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,51,999960,999961,1999921,999961,2,1,1.5,26.4572,1000153348431,278255858,0,185511620,278255858,463767478,17390991,0,11594476,17390991,28985467,,,,,
data/step10397.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,7,1892891,12001932,13894823,10003182,7.34053,0.833464,1.71992,4.05355,100035710216594,93385427,0,62270647,93385427,155656074,5836589,0,3891915,5836589,9728504,,,,,
data/step10398.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,7,1862592,11930938,13793530,9996573,7.40556,0.83787,1.72473,4.04756,99958244453222,152534299,0,101703476,152534299,254237775,9533393,0,6356467,9533393,15889860,,,,,
data/step10399.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,7,1861523,11952523,13814046,9998883,7.42083,0.83655,1.72382,4.04498,99997618831970,238929082,0,159301553,238929082,398230635,14933067,0,9956347,14933067,24889414,,,,,
data/step10400.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,9,253554,1740729,1994283,9999307,7.86532,5.74432,6.01399,8,99985719441359,109577537,0,73054398,109577537,182631935,6848596,0,4565899,6848596,11414495,,,,,
data/step10401.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,9,269784,1841818,2111602,10001469,7.82701,5.43022,5.73644,8,100008000779529,198509749,0,132324788,198509749,330834537,12406859,0,8270299,12406859,20677158,,,,,
data/step10402.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,9,286887,1923357,2210244,10002410,7.70423,5.2005,5.52548,8,100012374776735,355662890,0,237086468,355662890,592749358,22228930,0,14817904,22228930,37046834,,,,,
data/step10403.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,29,6671759,5055254,11727013,9999703,1.75771,1.97808,1.85271,23.1531,100014041340281,55370180,0,36910799,55370180,92280979,3460636,0,2306924,3460636,5767561,,,,,
data/step10404.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,29,6808081,5164856,11972937,9999019,1.75864,1.93597,1.83514,23.2658,99995562073366,103599999,0,69067016,103599999,172667015,6474999,0,4316688,6474999,10791688,,,,,
data/step10405.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,29,6855082,5203425,12058507,10000271,1.75906,1.92186,1.82931,23.2781,99986274674706,196404753,0,130950090,196404753,327354843,12275297,0,8184380,12275297,20459677,,,,,
data/step10406.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,61,10000361,10000362,20000723,10000360,2,1,1.5,33.0739,100009053169680,40490174,0,26996380,40490174,67486554,2530635,0,1687273,2530635,4217909,,,,,
data/step10407.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,64,9994746,9994747,19989493,9994745,2,1,1.5,32.9249,99926797421800,76967946,0,51316484,76967946,128284430,4810496,0,3207280,4810496,8017776,,,,,
data/step10408.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,60,9998433,9998434,19996867,9998432,2,1,1.5,33.8273,99960368020005,136883431,0,91255939,136883431,228139370,8555214,0,5703496,8555214,14258710,,,,,
data/step10409.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,63,9997900,9997901,19995801,9997900,2,1,1.5,31.4415,99968942684682,41496286,0,27656717,41496286,69153003,2593517,0,1728544,2593517,4322062,,,,,
data/step10410.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,58,10001022,10001023,20002045,10001022,2,1,1.5,30.7623,100025331152830,78924463,0,52613639,78924463,131538102,4932778,0,3288352,4932778,8221131,,,,,
data/step10411.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,56,9998033,9998034,19996067,9998033,2,1,1.5,30.1778,99993895443481,149131706,0,99429776,149131706,248561482,9320731,0,6214361,9320731,15535092,,,,,
data/step10412.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,63,9998968,9998969,19997937,9998969,2,1,1.5,30.8722,99988850723430,46172165,0,30772177,46172165,76944342,2885760,0,1923261,2885760,4809021,,,,,
data/step10413.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,59,10003445,10003446,20006891,10003446,2,1,1.5,31.4042,100026983035058,87891202,0,58604483,87891202,146495685,5493200,0,3662780,5493200,9155980,,,,,
data/step10414.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,59,10000166,10000167,20000333,10000167,2,1,1.5,30.8587,100020819973041,167003767,0,111323413,167003767,278327180,10437735,0,6957713,10437735,17395448,,,,,
data/step10415.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,7,11010006,109994935,121004941,99994929,10.9905,0.909087,1.82637,4,9999726531305031,75008139,0,50005253,75008139,125013392,4688008,0,3125328,4688008,7813337,,,,,
data/step10416.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,7,14933665,118250107,133183772,99995165,8.91836,0.845624,1.75081,4.08166,9998649687199034,126783137,0,84513479,126783137,211296616,7923946,0,5282092,7923946,13206038,,,,,
data/step10417.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,7,13383199,114817664,128200863,99984110,9.57924,0.870808,1.7799,4.04879,9997977717790712,167213122,0,111454228,167213122,278667350,10450820,0,6965889,10450820,17416709,,,,,
data/step10418.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,10,2001696,13771699,15773395,99999463,7.88002,7.26123,7.33976,9,9999485825024252,75308628,0,50199942,75308628,125508570,4706789,0,3137496,4706789,7844285,,,,,
data/step10419.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,10,2083063,14334439,16417502,99996692,7.88142,6.97598,7.09086,9,9999875375222636,144653454,0,96418480,144653454,241071934,9040840,0,6026155,9040840,15066995,,,,,
data/step10420.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,10,2177043,14975710,17152753,100011150,7.87892,6.67822,6.83062,9,10000370489956553,249256221,0,166189112,249256221,415445333,15578513,0,10386819,15578513,25965333,,,,,
data/step10421.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,33,58421975,43917865,102339840,99998757,1.75174,2.27695,1.97712,26.1712,10000060705198435,35519026,0,23675895,35519026,59194921,2219939,0,1479743,2219939,3699682,,,,,
data/step10422.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,33,59500759,44802858,104303617,99999483,1.75298,2.23199,1.95873,26.2211,10000014792996391,68028597,0,45358320,68028597,113386917,4251787,0,2834895,4251787,7086682,,,,,
data/step10423.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,33,61142485,46127079,107269564,99988449,1.75442,2.16767,1.93212,26.2562,9998947958088818,128926638,0,85971928,128926638,214898566,8057914,0,5373245,8057914,13431160,,,,,
data/step10424.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,74,99994847,99994848,199989695,99994846,2,1,1.5,37.1064,10000114852314987,25629037,0,17082124,25629037,42711161,1601814,0,1067632,1601814,2669447,,,,,
data/step10425.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,75,99995375,99995376,199990751,99995374,2,1,1.5,38.3633,9999772962886840,48932100,0,32627482,48932100,81559582,3058256,0,2039217,3058256,5097473,,,,,
data/step10426.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,72,100000579,100000580,200001159,100000578,2,1,1.5,38.2134,10000344991184758,91096324,0,60738225,91096324,151834549,5693520,0,3796139,5693520,9489659,,,,,
data/step10427.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,70,100001217,100001218,200002435,100001217,2,1,1.5,36.501,10000328405327800,26087671,0,17386006,26087671,43473677,1630479,0,1086625,1630479,2717104,,,,,
data/step10428.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,67,100000801,100000802,200001603,100000801,2,1,1.5,35.1384,10000526748784899,49251171,0,32836786,49251171,82087957,3078198,0,2052299,3078198,5130497,,,,,
data/step10429.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,75,100003556,100003557,200007113,100003556,2,1,1.5,36.7254,9999917435879750,95751087,0,63842354,95751087,159593441,5984442,0,3990147,5984442,9974590,,,,,
data/step10430.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,72,99996953,99996954,199993907,99996954,2,1,1.5,36.2791,9999958709165588,28968894,0,19305383,28968894,48274277,1810555,0,1206586,1810555,3017142,,,,,
data/step10431.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,72,99996914,99996915,199993829,99996915,2,1,1.5,35.6345,9999647059418836,55598377,0,37061248,55598377,92659625,3474898,0,2316328,3474898,5791226,,,,,
data/step10432.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,72,100002642,100002643,200005285,100002643,2,1,1.5,37.023,10001089299985322,108389294,0,72260608,108389294,180649902,6774330,0,4516288,6774330,11290618,,,,,
data/step10433.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,999632910157,437077276,0,0,437077276,437077276,27317329,0,0,27317329,27317329,,,,,
data/step10434.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000061612631,772984138,0,0,772984138,772984138,48311508,0,0,48311508,48311508,,,,,
data/step10435.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,999892016906,1584715361,0,0,1584715361,1584715361,99044710,0,0,99044710,99044710,,,,,
data/step10436.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,8,18516,127415,145931,1000000,7.88135,7.84837,7.85255,7,1000307980493,373847738,0,0,373847738,373847738,23365483,0,0,23365483,23365483,,,,,
data/step10437.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,8,18550,127632,146182,1000000,7.88043,7.83503,7.84079,7,1000129067913,642361324,0,0,642361324,642361324,40147582,0,0,40147582,40147582,,,,,
data/step10438.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,8,18546,127648,146194,1000000,7.88278,7.83404,7.84023,7,1000902278931,1268411419,0,0,1268411419,1268411419,79275713,0,0,79275713,79275713,,,,,
data/step10439.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,25,571522,428479,1000001,1000000,1.74972,2.33384,2,19.3185,999676065694,180463786,0,0,180463786,180463786,11278986,0,0,11278986,11278986,,,,,
data/step10440.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,25,571284,428717,1000001,1000000,1.75044,2.33254,2,19.3326,999915165629,324150430,0,0,324150430,324150430,20259401,0,0,20259401,20259401,,,,,
data/step10441.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,25,571565,428436,1000001,1000000,1.74958,2.33407,2,19.3164,1000274751688,644800436,0,0,644800436,644800436,40300027,0,0,40300027,40300027,,,,,
data/step10442.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,52,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.819,1000516460473,128253233,0,0,128253233,128253233,8015827,0,0,8015827,8015827,,,,,
data/step10443.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,50,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.8938,999511402204,235356398,0,0,235356398,235356398,14709774,0,0,14709774,14709774,,,,,
data/step10444.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,52,1000001,1000002,2000003,1000000,2,0.999998,1.5,27.8132,999921169716,456973376,0,0,456973376,456973376,28560836,0,0,28560836,28560836,,,,,
data/step10445.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,51,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.6078,999391775441,129339432,0,0,129339432,129339432,8083714,0,0,8083714,8083714,,,,,
data/step10446.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,50,1000000,1000001,2000001,1000000,2,0.999999,1.5,27.0226,1000312264972,241226853,0,0,241226853,241226853,15076678,0,0,15076678,15076678,,,,,
data/step10447.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,49,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.3479,1000195252645,468008739,0,0,468008739,468008739,29250546,0,0,29250546,29250546,,,,,
data/step10448.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,54,999999,1000000,1999999,1000000,2,1,1.5,28.5992,1000324882012,153569598,0,0,153569598,153569598,9598099,0,0,9598099,9598099,,,,,
data/step10449.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,47,999999,1000000,1999999,1000000,2,1,1.5,26.0924,999860205217,283783380,0,0,283783380,283783380,17736461,0,0,17736461,17736461,,,,,
data/step10450.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,53,999999,1000000,1999999,1000000,2,1,1.5,27.4007,1000110180596,558973942,0,0,558973942,558973942,34935871,0,0,34935871,34935871,,,,,
data/step10451.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,20000000,10,10,10,0,insertIfAbsent,6,1625784,11442329,13068113,10000001,8.03804,0.873948,1.76522,4,99995659855953,269863567,0,0,269863567,269863567,16866472,0,0,16866472,16866472,,,,,
