filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step11393.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,96,96,96,0,insertIfAbsent,29,6858515,5207292,12065807,10001744,1.75924,1.92072,1.82893,23.2784,100017587452165,459640943,0,306403601,459640943,766044544,28727558,0,19150225,28727558,47877784,,31.883,11.4732,5583.23,
data/step11394.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,144,144,144,0,insertIfAbsent,29,6857287,5202706,12059993,9998323,1.75871,1.92175,1.82905,23.2463,99970786101125,661961910,0,441360856,661961910,1103322766,41372619,0,27585053,41372619,68957672,,32.6682,12.1419,5810.11,
data/step11395.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,192,192,192,0,insertIfAbsent,29,6854217,5201463,12055680,9995103,1.75887,1.92159,1.82908,23.2556,99960407369574,835163388,0,556808893,835163388,1391972281,52197711,0,34800555,52197711,86998267,,33.3243,12.5509,6118.02,
data/step11396.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,24,24,24,0,insertIfAbsent,58,10001315,10001316,20002631,10001314,2,1,1.5,32.5937,100015705674060,90002252,0,60015588,90002252,150017840,5625140,0,3750974,5625140,9376115,,40.6172,15.0348,7133.99,
data/step11397.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,48,48,48,0,insertIfAbsent,60,9997457,9997458,19994915,9997456,2,1,1.5,32.7916,99977315560992,159626426,0,106404717,159626426,266031143,9976651,0,6650294,9976651,16626946,,44.2989,16.3775,8022.53,
data/step11398.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,96,96,96,0,insertIfAbsent,60,10000035,10000036,20000071,10000034,2,1,1.5,32.9733,100005192412923,278770585,0,185873124,278770585,464643709,17423161,0,11617070,17423161,29040231,,47.0317,19.8408,9147.27,
data/step11399.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,144,144,144,0,insertIfAbsent,58,9997769,9997770,19995539,9997768,2,1,1.5,33.4138,99979657828172,365322299,0,243543216,365322299,608865515,22832643,0,15221451,22832643,38054094,,47.2144,20.7705,10222.1,
data/step11400.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,192,192,192,0,insertIfAbsent,61,9998755,9998756,19997511,9998754,2,1,1.5,32.944,99981045467661,433948072,0,289277108,433948072,723225180,27121754,0,18079819,27121754,45201573,,47.5808,21.2955,11043.1,
data/step11401.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,24,24,24,0,insertIfAbsent,64,9998895,9998896,19997791,9998895,2,1,1.5,31.8242,99999377382882,90354323,0,60217669,90354323,150571992,5647145,0,3763604,5647145,9410749,,42.5674,16.1237,7110.14,
data/step11402.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,48,48,48,0,insertIfAbsent,58,9998532,9998533,19997065,9998532,2,1,1.5,31.1766,99990380479258,170341868,0,113570537,170341868,283912405,10646366,0,7098158,10646366,17744525,,43.631,16.1932,7525.58,
data/step11403.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,96,96,96,0,insertIfAbsent,56,9997191,9997192,19994383,9997191,2,1,1.5,30.6785,99970892327581,338555992,0,225728679,338555992,564284671,21159749,0,14108042,21159749,35267791,,45.3988,18.213,7566.61,
data/step11404.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,144,144,144,0,insertIfAbsent,58,9999180,9999181,19998361,9999180,2,1,1.5,31.1092,99977951581745,465374496,0,310257395,465374496,775631891,29085906,0,19391087,29085906,48476993,,46.0359,18.8401,8238.13,
data/step11405.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,192,192,192,0,insertIfAbsent,56,10002956,10002957,20005913,10002956,2,1,1.5,30.1546,100040238770322,553563081,0,369030425,553563081,922593506,34597692,0,23064401,34597692,57662094,,46.3664,19.169,9038.36,
data/step11406.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,24,24,24,0,insertIfAbsent,62,10004373,10004374,20008747,10004374,2,1,1.5,32.6443,100031048904562,101346217,0,67560289,101346217,168906506,6334138,0,4222518,6334138,10556656,,25.9659,9.65981,6340.34,
data/step11407.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,48,48,48,0,insertIfAbsent,59,9998671,9998672,19997343,9998672,2,1,1.5,31.6044,99989139788417,191914827,0,127947110,191914827,319861937,11994676,0,7996694,11994676,19991371,,26.6141,9.7612,6678.29,
data/step11408.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,96,96,96,0,insertIfAbsent,61,10001715,10001716,20003431,10001716,2,1,1.5,32.9218,100013836437854,367892752,0,245218879,367892752,613111631,22993297,0,15326179,22993297,38319476,,28.6774,11.27,6975.78,
data/step11409.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,144,144,144,0,insertIfAbsent,59,9996895,9996896,19993791,9996896,2,1,1.5,29.8927,99960646259542,493361463,0,328896889,493361463,822258352,30835091,0,20556055,30835091,51391147,,29.1097,12.0253,7734.39,
data/step11410.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,192,192,192,0,insertIfAbsent,58,9997740,9997741,19995481,9997741,2,1,1.5,30.8045,99987920417480,586742546,0,391145307,586742546,977887853,36671409,0,24446581,36671409,61117990,,29.5713,12.4618,8430.7,
data/step11411.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,7,12954994,113924735,126879729,99998309,9.79389,0.877758,1.78813,4.03713,10000961301399247,149158535,0,99433059,149158535,248591594,9322408,0,6214566,9322408,15536974,,30.9064,13.5804,4096.38,
data/step11412.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step11413.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,7,14762107,117853082,132615189,100010863,8.98349,0.848606,1.75414,4.07641,10001603040167124,284975539,0,189980028,284975539,474955567,17810971,0,11873751,17810971,29684722,,31.317,14.5359,4959.09,
data/step11414.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,7,11011142,110004127,121015269,100003048,10.9903,0.909085,1.82637,4,10000224904039284,299948729,0,199979304,299948729,499928033,18746795,0,12498706,18746795,31245502,,32.6574,15.7779,5091.34,
data/step11415.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,7,11010049,109995656,121005705,99995559,10.9905,0.909086,1.82637,4,9999879026072430,299929811,0,199971539,299929811,499901350,18745613,0,12498221,18745613,31243834,,32.9568,16.2282,4999.63,
data/step11416.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,10,2112895,14537699,16650594,99994399,7.88046,6.87828,7.00546,9,9999154425584226,173832148,0,115893090,173832148,289725238,10864509,0,7243318,10864509,18107827,,26.0866,11.014,3684.85,
data/step11417.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,10,2216363,15247936,17464299,100003932,7.87971,6.55852,6.72619,9,10000467655839331,302926611,0,201955864,302926611,504882475,18932913,0,12622241,18932913,31555154,,27.1298,11.5627,4216.71,
data/step11418.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,10,2343265,16107721,18450986,99990583,7.87405,6.20762,6.41925,9,9998730202370879,525572309,0,350417304,525572309,875989613,32848269,0,21901081,32848269,54749350,,28.7357,13.075,4861.72,
data/step11419.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,10,2398216,16478117,18876333,100005293,7.87099,6.06898,6.29792,9,10000980228774109,650318047,0,433572393,650318047,1083890440,40644877,0,27098274,40644877,67743152,,29.4984,13.878,5814.77,
data/step11420.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,10,2430868,16698652,19129520,100002443,7.86942,5.98865,6.22765,9,9999417027050405,737750509,0,491829033,737750509,1229579542,46109406,0,30739314,46109406,76848721,,29.8255,14.29,6599.57,
data/step11421.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,33,59829335,45071466,104900801,100002259,1.75333,2.21875,1.9533,26.2343,10000346656710829,79102281,0,52718869,79102281,131821150,4943892,0,3294929,4943892,8238821,,41.883,19.2273,8105.39,
data/step11422.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,33,61736862,46602320,108339182,100002672,1.75485,2.14587,1.92305,26.2953,10000067006724730,151347934,0,100889027,151347934,252236961,9459245,0,6305564,9459245,15764810,,42.4191,19.1997,8479.68,
data/step11423.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,33,64533509,48815602,113349111,99998034,1.75644,2.04849,1.88221,26.4711,9999438721352581,310641586,0,207114115,310641586,517755701,19415099,0,12944632,19415099,32359731,,43.2087,20.3718,8252.07,
data/step11424.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,33,66099823,50043853,116143676,99997733,1.7571,1.9982,1.86098,26.5626,9999659745143862,454467015,0,302984166,454467015,757451181,28404188,0,18936510,28404188,47340698,,43.9907,21.0545,8455.12,
data/step11425.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,33,67028694,50777474,117806168,99991576,1.75755,1.96921,1.84878,26.594,9999227307568137,591516542,0,394334277,591516542,985850819,36969783,0,24645892,36969783,61615676,,44.1752,21.5436,8657.01,
data/step11426.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,72,99994717,99994718,199989435,99994716,2,1,1.5,38.4525,9999233409068628,58178665,0,38794158,58178665,96972823,3636166,0,2424634,3636166,6060801,,57.1487,29.0513,11016.7,
data/step11427.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,72,99998529,99998530,199997059,99998528,2,1,1.5,37.6246,9999741924493064,110098271,0,73420426,110098271,183518697,6881141,0,4588776,6881141,11469918,,60.9718,30.7702,11622.1,
data/step11428.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,72,99997318,99997319,199994637,99997317,2,1,1.5,38.2587,9999802488384170,200418931,0,133612233,200418931,334031164,12526183,0,8350764,12526183,20876947,,62.8177,32.7361,12737.7,
data/step11429.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,70,100011761,100011762,200023523,100011760,2,1,1.5,37.0943,10000719177329796,281131050,0,187402827,281131050,468533877,17570690,0,11712676,17570690,29283367,,64.0424,34.0565,13485.4,
data/step11430.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,71,100002066,100002067,200004133,100002065,2,1,1.5,37.6234,9999717308504579,339385520,0,226264470,339385520,565649990,21211595,0,14141529,21211595,35353124,,64.8301,34.8769,14450.9,
data/step11431.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,69,100000525,100000526,200001051,100000525,2,1,1.5,36.7347,9999829545609062,58065818,0,38714788,58065818,96780606,3629113,0,2419674,3629113,6048787,,59.6776,31.1375,11040.2,
data/step11432.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,72,99999401,99999402,199998803,99999401,2,1,1.5,35.7785,10000217947441229,109543810,0,73018118,109543810,182561928,6846488,0,4563632,6846488,11410120,,61.0556,31.6004,11702.6,
data/step11433.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,72,100007060,100007061,200014121,100007060,2,1,1.5,36.4841,10000996056453803,220820652,0,147231144,220820652,368051796,13801290,0,9201946,13801290,23003237,,62.9498,32.7372,11602.8,
data/step11434.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,69,99994810,99994811,199989621,99994810,2,1,1.5,35.4031,9998852204083023,312777987,0,208482191,312777987,521260178,19548624,0,13030136,19548624,32578761,,63.5535,33.367,12254.1,
data/step11435.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,72,100006345,100006346,200012691,100006345,2,1,1.5,37.6557,10001319242203061,387445041,0,258306091,387445041,645751132,24215315,0,16144130,24215315,40359445,,64.1881,33.9357,13012.4,
data/step11436.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,24,24,24,0,insertIfAbsent,70,100005519,100005520,200011039,100005520,2,1,1.5,35.7784,10000192687154737,66481200,0,44319144,66481200,110800344,4155075,0,2769946,4155075,6925021,,39.2433,19.2507,9648.17,
data/step11437.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,48,48,48,0,insertIfAbsent,69,99998741,99998742,199997483,99998742,2,1,1.5,34.7133,10000581820246871,127118768,0,84726104,127118768,211844872,7944923,0,5295381,7944923,13240304,,39.6368,19.3842,10092.4,
data/step11438.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,96,96,96,0,insertIfAbsent,71,99990391,99990392,199980783,99990392,2,1,1.5,35.9453,9998225174606507,249374909,0,166263229,249374909,415638138,15585931,0,10391451,15585931,25977383,,40.735,20.3162,10277.3,
data/step11439.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,144,144,144,0,insertIfAbsent,71,99997603,99997604,199995207,99997604,2,1,1.5,36.8252,10000037082481956,346498368,0,231002760,346498368,577501128,21656148,0,14437672,21656148,36093820,,41.5971,20.9903,11034.5,
data/step11440.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,192,192,192,0,insertIfAbsent,68,99999713,99999714,199999427,99999714,2,1,1.5,37.1461,10000450477923410,432577012,0,288392268,432577012,720969280,27036063,0,18024516,27036063,45060580,,41.881,21.4177,11587.4,
data/step11441.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000072089159,1367082407,0,0,1367082407,1367082407,85442650,0,0,85442650,85442650,,10.7414,0.0228579,782.408,
data/step11442.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000414089997,2000849159,0,0,2000849159,2000849159,125053072,0,0,125053072,125053072,,10.7792,0.0804238,1015.94,
data/step11443.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000139394908,3925753573,0,0,3925753573,3925753573,245359598,0,0,245359598,245359598,,10.6573,0.0807321,1042.77,
data/step11444.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000330558803,5814075897,0,0,5814075897,5814075897,363379743,0,0,363379743,363379743,,10.957,0.0950949,1045.37,
data/step11445.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000216041377,7642156763,0,0,7642156763,7642156763,477634797,0,0,477634797,477634797,,10.9201,0.0907971,1061.83,
data/step11446.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,8,18545,127589,146134,1000000,7.87997,7.83767,7.84303,7,1000086274688,1107299269,0,0,1107299269,1107299269,69206204,0,0,69206204,69206204,,8.51379,0.285987,966.893,
data/step11447.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,8,18568,127687,146255,1000000,7.87672,7.83165,7.83737,7,999848513421,1743056883,0,0,1743056883,1743056883,108941055,0,0,108941055,108941055,,8.65175,0.308985,1218.69,
data/step11448.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,8,18451,127515,145966,1000000,7.91101,7.84221,7.85091,7,999789546559,3470449992,0,0,3470449992,3470449992,216903124,0,0,216903124,216903124,,8.78528,0.338523,1227.35,
data/step11449.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,8,18605,127521,146126,1000000,7.85413,7.84185,7.84341,7,1000537766300,5113000552,0,0,5113000552,5113000552,319562534,0,0,319562534,319562534,,8.81735,0.375205,1224.92,
data/step11450.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,8,18583,127580,146163,1000000,7.86541,7.83822,7.84168,7,1000753845941,6801010625,0,0,6801010625,6801010625,425063164,0,0,425063164,425063164,,8.92845,0.37476,1232.01,
data/step11451.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,25,571661,428340,1000001,1000000,1.74929,2.33459,2,19.3458,1000318440860,498052191,0,0,498052191,498052191,31128261,0,0,31128261,31128261,,14.725,1.8488,2149.95,
data/step11452.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,25,571317,428684,1000001,1000000,1.75034,2.33272,2,19.3157,999411761196,876860627,0,0,876860627,876860627,54803789,0,0,54803789,54803789,,15.6282,1.94129,2428.99,
data/step11453.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,25,571322,428679,1000001,1000000,1.75033,2.33275,2,19.2859,999821410338,1799726722,0,0,1799726722,1799726722,112482920,0,0,112482920,112482920,,15.7077,2.09538,2362.07,
data/step11454.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,25,571402,428599,1000001,1000000,1.75008,2.33318,2,19.3139,1000475104269,2656405498,0,0,2656405498,2656405498,166025343,0,0,166025343,166025343,,15.7265,2.12321,2383.74,
data/step11455.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,25,571346,428655,1000001,1000000,1.75025,2.33288,2,19.3308,1000476028647,3436557549,0,0,3436557549,3436557549,214784846,0,0,214784846,214784846,,15.7762,2.09018,2460.73,
data/step11456.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,50,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.0602,1000618705654,333996850,0,0,333996850,333996850,20874803,0,0,20874803,20874803,,20.5145,3.69474,3206.42,
data/step11457.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,54,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.9105,999384635471,625243070,0,0,625243070,625243070,39077691,0,0,39077691,39077691,,21.9168,4.13933,3423.01,
data/step11458.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,51,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.7468,999580302039,1347992556,0,0,1347992556,1347992556,84249534,0,0,84249534,84249534,,22.2821,4.74501,3169.79,
data/step11459.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,51,1000001,1000002,2000003,1000000,2,0.999998,1.5,29.2983,1000166085492,2011136505,0,0,2011136505,2011136505,125696031,0,0,125696031,125696031,,22.592,4.88957,3187.3,
data/step11460.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,51,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.988,999969303892,2692999926,0,0,2692999926,2692999926,168312495,0,0,168312495,168312495,,22.7383,5.04624,3169.95,
data/step11461.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,53,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.4587,1000347452265,333575061,0,0,333575061,333575061,20848441,0,0,20848441,20848441,,21.0598,4.06364,3210.36,
data/step11462.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,52,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.4724,1000674250257,608407184,0,0,608407184,608407184,38025449,0,0,38025449,38025449,,21.8713,4.222,3519.07,
data/step11463.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,52,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.7426,999480767984,1402206041,0,0,1402206041,1402206041,87637877,0,0,87637877,87637877,,22.3511,4.74507,3046.88,
data/step11464.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,51,1000000,1000001,2000001,1000000,2,0.999999,1.5,25.8279,999714539615,2111231502,0,0,2111231502,2111231502,131951968,0,0,131951968,131951968,,22.2555,4.77496,3035.36,
data/step11465.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,52,1000000,1000001,2000001,1000000,2,0.999999,1.5,27.1121,1000250258274,2823959676,0,0,2823959676,2823959676,176497479,0,0,176497479,176497479,,22.3645,4.78913,3024.63,
data/step11466.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,24,24,24,0,insertIfAbsent,51,999999,1000000,1999999,1000000,2,1,1.5,26.8152,999660409317,433554493,0,0,433554493,433554493,27097155,0,0,27097155,27097155,,11.8721,1.61204,2470.18,
data/step11467.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,48,48,48,0,insertIfAbsent,51,999999,1000000,1999999,1000000,2,1,1.5,26.7448,999611049726,802793364,0,0,802793364,802793364,50174585,0,0,50174585,50174585,,11.7753,1.66814,2667.01,
data/step11468.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,96,96,96,0,insertIfAbsent,50,999999,1000000,1999999,1000000,2,1,1.5,27.2283,999655623349,1738935550,0,0,1738935550,1738935550,108683471,0,0,108683471,108683471,,11.7846,1.7791,2457.11,
data/step11469.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,144,144,144,0,insertIfAbsent,52,999999,1000000,1999999,1000000,2,1,1.5,27.2384,999750826614,2627654358,0,0,2627654358,2627654358,164228397,0,0,164228397,164228397,,11.7587,1.78441,2440.89,
data/step11470.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,192,192,192,0,insertIfAbsent,50,999999,1000000,1999999,1000000,2,1,1.5,27.518,1000898984722,3513451650,0,0,3513451650,3513451650,219590728,0,0,219590728,219590728,,11.7458,1.78658,2432.85,
data/step11471.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,20000000,24,24,24,0,insertIfAbsent,6,1625784,11442329,13068113,10000001,8.03804,0.873948,1.76522,4,100010789436245,587361979,0,0,587361979,587361979,36710123,0,0,36710123,36710123,,17.8269,5.64642,1823.17,
data/step11472.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,20000000,48,48,48,0,insertIfAbsent,6,1625784,11442329,13068113,10000001,8.03804,0.873948,1.76522,4,99996128544342,1004980040,0,0,1004980040,1004980040,62811252,0,0,62811252,62811252,,17.4452,5.65872,2130.15,
data/step11473.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,20000000,96,96,96,0,insertIfAbsent,6,1625784,11442329,13068113,10000001,8.03804,0.873948,1.76522,4,99997147021115,2227191011,0,0,2227191011,2227191011,139199438,0,0,139199438,139199438,,17.3917,6.1191,1910.65,
